Extraversion,Neuroticism,Conscientiousness,Openness,Agreeableness
1.8489344828245493,-1.5285215338905018,-0.5141062577166396,-1.0448546201939932,0.7814792365689881
-0.28282888294662945,-1.1398666238656587,0.9660873269670851,1.0692179870205212,0.6834564130483309
-0.10533604875191357,-0.027728301649493307,0.8568863344241033,0.6621335070287427,-0.7288960468884259
-0.37624960000758517,-1.0638478569002592,1.2069742212946855,0.031084215565733687,-0.6243373270249593
0.8799029895962233,1.4109004866543977,-1.2697357266133626,1.2667270423792667,0.5201922244352232
-1.920404258008187,-0.2544876664741987,-0.7442188780382494,-0.20910912090803868,-0.6710176573616861
0.46952524455457123,-0.24433353805753738,0.19410589226399422,0.6919775198931554,0.07222173703412536
0.7156524228465349,-1.4788280697737788,-1.3959294876313892,-1.8862040476511561,-0.22874015226321637
-1.4492518955207152,0.9087174220198156,0.09335419819794417,-0.5975454967232143,-0.4617150524059897
-0.3012821018911789,0.39219585463205686,0.2595630303081289,-2.123183030524502,-0.7160292536534727
1.178223385306895,0.3792904683521067,-0.3476938229494739,1.0726126229844586,1.2578133434006022
0.25451655242645504,-0.2908564712971208,-0.5519402466705019,1.4818871349905445,0.4347492869606658
-1.8261414288411346,0.6023492166360304,-0.8318459771485319,-0.3783475522312523,0.9867989998224757
-0.4270331943192483,0.2126314363436108,-1.161202509549261,-0.052509422338344464,-0.3383250233922869
1.2851036054870109,-0.35499864130571135,1.6655102607216272,0.023568121702417018,0.8830767821148141
-0.9668680995915135,-0.5889637421383126,-0.573053969521969,0.7324889132678015,0.9650215218860927
0.027558401971127064,-2.4005726056477057,0.4248687896080672,0.4544577310899223,-1.4329444380201382
-0.19047243643413037,-0.16966514857239057,-1.3710078630550118,-1.6159996590852137,-0.028620144432672502
-0.6765460195547822,0.6374779859368447,-1.2460565950520206,-0.19090621842415434,0.16975633032846055
-1.9705394563686494,-1.6065839039171885,1.2753471700956935,1.1530302881476941,-2.723477534819706
0.4924707205653816,-1.5853023909639887,-0.8111031306698382,0.6936823565698145,0.7440008498063129
-0.6331873062897216,0.26672049568150724,0.02199151325485971,-0.4248990816858043,0.2515819405305892
-1.265354790666963,0.7721821337369057,-0.02882284259627562,-1.2335863196289176,-3.285334769122542
0.014383537451858525,1.5914728008202723,-0.8883465312350027,1.4573136962428321,-0.44546721899942865
1.9619970377436584,-1.8911562105730964,0.058148993936340404,0.8156850812757147,0.2301333452070805
-1.064433193652151,0.11075761521291413,-1.717239627296138,1.2955009442304188,0.11954000471747848
0.78714170735769,-0.9145061207133081,1.676958480839334,0.5676229351324107,0.36634716622980834
-1.5969984726461106,1.9976116195494222,-1.373304668871747,-0.867603876540352,-2.4664240731737004
-1.1822184363902966,1.1459854011124149,0.4524993766097417,-0.867527675463818,-0.42966785388429984
-0.006491169386519915,-0.42946093794466833,1.1623171027377954,0.7422760101651218,1.0589321323468777
-0.511491107517847,1.0368026749381578,-1.300921358797599,-1.0575827853600166,-0.987103285484594
0.3077779337584055,-0.38583330936209714,0.5114055691878877,1.4830693428599067,-0.11393769686905604
0.09538061998331303,1.0801893969444492,-0.4795667246018902,0.06833804370525028,-0.10705114312062207
-0.9872937852413076,1.7299442185848672,-0.9371641507721119,1.1408624957576101,0.924165976035983
-2.651229326010398,-0.4568287203562557,2.1181192268777562,0.664057799481237,-0.17356341757926727
-0.20173526165452452,0.28777382533730206,-1.6020960722187778,1.4321783624077973,0.9656901934506764
-0.41534829276732155,0.3875045087896073,1.844446162301104,0.0337465472563437,0.9495968548254373
-0.6912192245982005,1.4015057276413991,-1.5736236137296125,0.05480052088718513,-0.0293725051695648
0.10574968939561359,1.6491575581946796,-0.4272299408800723,-0.5329550696285852,-0.37528539397072386
0.1498994923340228,-0.9684133787713594,0.3858358074581787,0.9484454609154277,1.1348510624615082
1.0915860607375338,-0.5834317868643829,-0.6595831868009819,1.8269107591075369,1.4624297796949774
1.4586435410824543,-1.7174630360096608,1.5248995171176423,0.7340317607412097,1.4455842731796185
0.5860139721813186,-1.9901736940065822,0.2809757275778569,0.7094265139954651,-0.7040990161483353
-1.5773734646873774,1.5515088512831203,0.12849325343788132,-1.2676004383687522,-0.3175155366458139
1.239515225512571,-0.9617647021188183,0.3800918018470211,1.5301031730034618,1.1847085518045628
0.9602173943730161,1.0345218071329536,0.4670403892668463,0.302629965119566,-1.706974822674722
-0.8606151587209321,0.5736554654038011,-2.2281488227597306,0.7481395329022282,-0.8047309375179053
0.7927743305502155,-1.1618878954350271,0.1362731884218322,-0.05555611732056163,0.3402231111125413
-0.29278568271790645,0.3616494899042476,-1.0799730878125138,0.008647330259584016,0.9774616064841198
-0.6202466321416226,-0.03934156289041566,-0.7269386585885946,0.20584530791997838,-0.9338724741126021
-0.4501198794761368,0.8709479607018855,0.2396216765047684,0.7615831860956452,-0.6802420566438175
0.6611946166360135,-0.2790836127169815,0.4903973914919964,-0.5600215152427225,-0.17129084426721478
0.8948276390734553,0.44484796891681483,1.4528414811558772,1.5603341239070088,1.3283215023353903
-0.20699535154304377,2.2331933359062024,-0.5506865564790743,1.1171453283962556,-1.7322187302453351
1.4755851277411005,0.801354085763764,-0.40663227133857827,0.5524490272651088,0.7127937624425023
-1.3663357985338378,1.9750965313738595,-1.4551130404763903,-1.5044797650458597,-1.9238869836272299
-0.5327560205110451,0.7533352850117824,0.1623990425510143,0.0063819758897184645,0.2806366208232861
0.2049808685807444,-0.22819455065168162,-2.481669137187927,0.68953813957316,0.4553986154939586
-0.37795349980966253,-0.27261597527698556,-0.311369732992021,-1.9904821791978566,-0.5101877726466407
-2.0332384841315747,0.7406293290269014,0.4455621896266849,1.0897126751254909,0.11563716545018149
1.622880890933827,-1.5627947049927688,1.915139870690295,0.2830674824519295,-0.4161101103197514
-1.2138047704418884,0.4033275317765254,-0.6147699402486995,-0.9413470016777453,-1.2066994161525035
-0.9508694612349907,-0.1926771906386476,-0.0768619561908334,-0.461828441491823,0.2344012721647294
-0.8998321635783216,1.9726314113922363,-0.7364106060848308,0.06106658503844994,-0.14146266470767518
-0.3453870714722069,0.11249369232820967,-1.19621271835373,0.9562416932787217,0.29902293958360565
0.44368651362764,1.0856786367052624,0.17037854260657379,0.34406163384729194,-0.5709343363932466
-0.34074465251635205,0.7393400070600339,0.2840244936513438,-1.6277307984259481,-0.018771527763902337
1.3194456892287338,-2.017784452661434,-1.6518438139180467,-0.4642469472165647,1.7308504811950582
-0.6247001983966124,-0.4348529874014975,0.3025203276723666,-0.2914050337851326,0.5199062355507622
-1.408640511162029,-0.9267026399069667,0.37937640941818096,-0.8061118392353658,0.1082204879529383
-1.6121267475653351,1.7056585446893833,0.5053481525966501,-0.9045638151238854,-0.7230001142506444
-0.37117582044336067,0.43229677553764345,1.4087198886189336,-0.14799707190906583,0.38331444325566927
0.28696195949818143,0.233962735915928,1.7663540345791744,0.9375631943886568,0.22106315887564293
0.29493248452305443,-0.5866929553923677,1.3424510481682426,0.1523320552615202,0.6155294413417765
-0.5307627843313569,0.0720653359917055,-0.994916159907527,1.0153781715610317,0.436759876866828
0.26379129297437104,0.3427127989364885,-0.5227577094852048,-1.0594697382116829,-1.6288247903449873
-1.6779665422301686,0.35277177000261534,0.2806267727777412,0.8572086786808035,-2.4943250841659768
0.8111161190621304,-0.3475011269882202,0.3813508851652494,-0.6493481993018728,0.27381753877113696
-0.9675979218111344,0.7357223818260996,-1.448366097229697,-1.0043857172149329,0.27716596997886306
1.067335382229399,-0.5107573655620926,-1.044179055674641,-3.251031912072807,-1.6531238953828364
-0.3285268556056651,-0.19723393087678237,1.5785772847213966,1.484359443359229,1.0036294519278428
-1.5836241903898567,0.22145353513517602,1.5103439643129795,-0.3894985106702602,-0.43974095629037924
-0.5946252341890573,-0.3401025387285232,-0.17631783825274122,-0.11440380160421358,0.26843562763178386
1.1652145844264832,-0.6979045177615836,-1.2274513217044272,0.34494498285949815,-1.4720200134562003
0.8128157261966865,1.7950450522716879,-1.620793466529996,-0.9315485782171424,-0.15005149639875354
-1.023533854114003,-0.9220577705372619,0.41516398071539484,-0.14522578618013715,0.8869403884559758
1.0636435155431998,-0.07501097793835805,-0.660317787454557,-0.06985351128986815,1.1804685302589712
-0.5777233710778289,0.4042252133609264,-1.379851015255503,-0.75556744209939,-0.9734254785474259
-0.44289039948071585,1.6424900282551043,-1.30615730986979,0.8250285743410583,-0.3773453293968873
-0.7785621247958417,-0.2867330399136092,-1.1180864161958084,0.35524579588463,1.2780095012650532
0.5896938785601529,-0.7106087454686509,0.9678234148005365,-1.295955000110963,0.622508096143608
0.41124635598605386,0.6092197111906917,-0.1680033700616905,-0.3655029281072261,-0.2596783473368122
-0.39762103758932954,1.7339685995118155,1.5751522586018722,0.9985704366993043,0.6581321218287521
1.5371263594278426,-0.12260784680578388,0.1007125769574464,-0.2678218623477668,0.1957147212441894
-0.8860946601240315,0.544316513105415,-1.052464948548664,-1.3540540797820453,-0.7303736022026016
-0.03203764700624132,-0.9996467237591673,0.636065393771081,-2.0151213902470246,0.46110856707871956
-0.03796758612528939,2.421698746172694,0.2108670179748477,-1.7090683633468884,-2.5138610990959793
-0.3008653801708394,0.028909077631249964,-1.6859731280081578,0.09432195801404598,-0.6181843369412675
0.23607893168602412,-0.7911025666979401,1.6147522440035773,0.5160433170824403,0.2776023730822381
-0.024201709788182278,-1.4473310852387282,0.4979159450847582,-2.001870004071125,0.8321171840000573
-0.5588397229459751,0.6008819838481232,-0.6357881898853998,-1.4324986321107378,1.1463139370506668
-0.7085750034946985,-2.0645112453075525,-0.2481139649731738,1.7060603636311273,0.929033543528099
-0.7639699281188843,0.2933706745322878,-0.038548440419920886,-0.624844744320049,-0.005339856286879962
-2.163700327895025,0.10447028687869248,-0.0839777619580233,-2.0861093832501765,0.5600070529524408
1.4263529356936346,1.1157756347599677,-1.0654988218821146,-1.2103700541986968,0.5089034991047205
-1.082579297039015,-0.502895042518034,0.8009116520562031,0.7219016498642536,-2.7709546956467133
0.19556848488746975,-1.6981830294374856,-0.2806011021081876,-0.6925009176170506,0.17837089544593615
-0.27600170562446796,-0.6280621145417261,0.35792625355278335,0.548363013169421,0.1704603225274647
0.6249328244549718,0.8171970379662594,-1.062568933557508,-0.31629802570907295,-0.3291366529079577
-0.9496445476205536,0.6869072433592359,0.8542962982309841,-0.4304020945240106,-1.1029085347264642
-0.31734806920444064,0.1549955626646892,1.620997800132924,-0.4690219313282919,0.4694328777795138
1.05653948870421,-0.32647990499569385,-0.7858164314232172,0.7351599504672408,-0.4608683364870335
0.9291522631184516,-0.7471976187792935,0.7700561565205456,0.8133553620621551,-0.2365857292431616
0.6442834837623489,-0.04848109166822082,2.443162889469675,0.004581824499022277,1.6094194856238941
-1.373405814577146,-0.6622286661978941,0.5755968578852207,-1.8812497064062657,-0.19680246267860843
-0.6287609222789479,0.3040832129272479,-0.23213782252069046,-1.8090443664931428,-1.4392785197242628
-0.5704502412860661,-0.5174620977684588,1.1669601507999252,0.5836718307146949,0.1658233268633791
1.1061898829282413,0.45979946074457706,-1.0292774871510604,1.2300223597106779,0.08854912363387087
-2.0404866985111703,-1.757433899817121,0.2213809998261112,-0.4172982270276767,-0.9599170495677398
-1.3479563360062163,2.0865992429996796,-0.36710791919022356,-0.5317315521998349,-0.180793782743461
-0.5534203251371883,0.5096003136190483,-0.21441350874955872,0.07635241899096103,-0.01001988473698678
-0.4971575702046192,1.0731780334671734,0.44837363320961576,1.9568490782293289,0.3976377677004867
-1.1939306617350527,-0.4772587992930488,-0.3341926427419532,-1.1635079378425042,-0.43897822001438286
0.18148678614646,0.4838206111057264,-1.130889858651033,-2.010004790876937,-0.1136971212849874
-1.590372869607124,0.04605546452752883,-1.333009276335148,-0.4978804442985977,0.3728438546951045
-0.4600852889003321,0.8648487593711172,-0.7439289445344917,-1.2416465540846944,-0.6014093446246609
-0.6667699192983957,0.32526376570335314,1.7855284411390717,0.11402526974928509,-1.0348690893076264
-0.3499124233286494,0.8103321979932618,0.028651456462414487,-0.3299598960373218,0.19385994307577317
1.979959014068959,-1.888451225298719,1.936481455181689,0.11227214083001467,0.7145291164269594
1.1089409697253523,1.3619871982965033,-1.5082638841182736,1.3731574200278387,1.0219338478920057
0.2749394537160871,0.4298797131504629,-1.5507622181605802,-0.5424054708313799,-0.032586088836946185
1.260574833441085,0.7679871468229568,-0.49043362344726504,0.2303126576735524,0.4021232372032144
0.32507762688111796,1.448489483410763,-0.016743736019507478,1.080062036813058,-0.047646491892408736
1.5941153159153787,-0.4049595921568376,-1.5991377306549381,1.2183404238896491,1.1921660405693733
-1.49685357319357,-0.3228567139272603,0.5734868280088644,1.34579709000326,-2.520508385161172
0.16846731532110726,-0.070688121758109,0.48897352077263917,0.9538856031810049,-0.19682072685637172
0.6743922208702522,-0.988869117069192,0.6652199483610733,-1.0194641013518593,0.16808674569106682
-0.2284792980493901,0.9587081635869122,1.5653496850050996,-0.9904185189694801,0.2651226661282058
-0.800161758983856,1.8363467872973556,-1.1923682600978434,1.5798708703021533,-2.1891912352445866
0.5528130301721361,0.6151305987230448,-1.4215296285075194,0.031054861141054046,0.0609829993887837
0.38884931746653495,-0.38585177383646146,0.6994475710334883,0.9667636074855785,-2.08967008973013
1.7658742920372075,-1.1631990773773881,0.15295081848327285,0.21501283731036316,1.3257762735176608
-0.369730045031764,-1.4452734414838855,0.5673509244916056,-0.10236260591402065,0.7447130533619238
0.7755683840114149,-1.1300519157683049,0.8624819040149331,-0.21347705958414204,0.24114915451111216
-0.6728795376889802,2.083716297371674,-0.5792978823480734,-0.30500425483665117,0.26693617971684713
-1.9091321207096896,-0.1866138170616838,-0.7280974576840891,0.37875982601581965,-2.406506812756042
0.3131874346654891,0.9061750278746293,-0.9257224143210752,-1.0620382371657773,-0.21973741592212465
1.1302307918632846,0.24628229901482754,0.3395770485493345,-0.28095740991044693,0.31371027935513424
-2.371575604361197,-0.35476230900983374,0.25590798378302887,-1.9788910537311242,0.6799635637053966
0.7108603633900001,-0.32970329561770717,0.6634421978030259,0.7473910181727864,0.9976144901540095
0.4987367284263701,-0.5184924503861991,-0.42718811297751397,-0.7126898962314449,0.30025522007984634
-0.6025347612130636,0.26176743747968034,-1.069560690484495,-1.2376020873494933,0.4490023002841635
0.5017051948580862,0.08407715423467874,-0.49340805124941794,-0.24613398059982367,-0.3629055842016105
0.008719577653493207,0.02578164433521025,0.09014342066115201,-0.01841203690787267,-0.9940518180768305
-0.17408371078579943,0.24508390635509583,0.2500668842112914,-0.19651717421273243,-0.20207240452600714
-1.078836917256779,0.31462062456840506,0.04368881823388189,0.15090043832455047,-0.16385573326797578
-0.29667927755884804,0.6778924883829369,-0.5661586264120522,0.12650880884630125,0.8182382277661501
-0.060040618162934906,0.13715145462739708,-0.013625713348318403,1.3764834801331733,0.7192624507078911
0.7109084986458428,-0.8756687518672261,0.5673031961073772,0.41454339663419554,0.5058437632737116
1.2315734205439135,0.04251939672846786,-1.3252329945499635,-0.5158112339838492,-0.4768699636321799
-1.2676301127628533,-0.0006956361530537532,-1.604537744179802,0.7614120192469137,-1.1414981728490956
0.8197921953528738,-0.9047228707727912,0.3805206434520925,0.24738845703133497,-0.454159463786227
0.09881551429923523,2.4186442606381715,-1.3248645044116643,2.0583524930147954,0.6168090463027206
-0.26056534884753607,0.661334058673892,-0.7812522737550485,-1.4149929057845687,-0.6989775814252802
0.9255163096257053,0.9101213890847942,-0.0033643107497234766,0.5473378258806001,1.160269755344538
1.7932122712986873,0.5493064507763268,-0.33104406825310784,0.8287290767752034,1.3852580426379513
-0.10161440356382594,-0.16048374585203307,0.4098581902563116,1.1802851292588628,-0.7149339899525123
-0.21563513709469895,0.543936721603149,1.4342684325886268,0.1577695743117353,0.32656159102938787
-1.640583531943791,-0.5078929375587838,1.016090002502923,1.1337532095813592,-0.5318456297442721
-0.17617051181952262,-0.15715087494308372,0.8006491081126529,0.4751956226253848,-0.9830039148264055
-0.7618351781643272,-0.028020204436382794,1.3764224718259233,0.43299323005874085,-0.1688331526182579
-0.3054418262413056,0.8193892330954379,-1.4787122617471726,-0.8554239243465475,-1.423303996595465
0.5083840415522306,-0.4847146225721115,-0.026540932460407795,0.8333020628839275,-0.018266756715353535
0.48012057699472094,-1.4044953822545416,1.1536281209245267,0.801894077390376,0.8115250879129439
0.752265822471717,-0.9404360554483242,1.6943849569209777,0.8308218567763758,0.0368685938775608
-0.2548321814706229,-0.8169790480424667,0.5297183877468405,-0.5584574555738078,-0.06734609639336686
-0.41818317057581783,1.0875520614050833,-0.07023206940282471,1.1341925146163527,-1.0220396768034774
0.7358592832689004,-1.4389442441306968,2.0930662187885796,0.9541067727936023,0.3999388855684608
0.06539785500972457,-0.1467432785651417,-0.5599848007176933,-1.5230530881352609,-1.320288418006258
-1.6538010360186868,1.831743984409129,-0.22586677787131482,0.460764661550465,-0.15975730037658292
-0.26459074639640784,0.4208069588025354,-1.9926523910538274,0.9954043149655579,-0.699259213571792
1.763920997769458,2.0084615825353005,-1.491803506602259,0.886103919346811,0.1975904108060275
1.2054920665881521,1.8828687104861697,-0.9147714610830372,1.9230806585894784,0.7068970525429166
-0.17770321092864952,1.423109610192901,0.13842205897944784,0.5368694496157511,0.01145241263272671
-1.238299030846347,1.5068549773886941,2.119416115132797,-1.1486802625913766,1.1674539018466503
0.5467222306205078,-0.26123675458331214,0.5895799727991523,0.4335681091807337,0.8683130515935031
-2.161720328028765,0.16274626402214806,0.2460746387488283,-1.2143036787682477,-2.5065157035867185
-0.870329642669617,-0.4991681153498502,0.2726406147216187,-1.3387069496583341,-0.44214758249120645
0.20871759149795055,-0.8227506481394853,1.995585408577554,0.06998749694219787,-0.13988942889314412
1.1083509013078605,-0.8137758144811665,0.27535611350390005,0.3817082008425695,-0.06467729867174915
-0.8351505348703384,-0.1370016006074997,-0.9689311073590429,0.7175563722533014,1.7449106560455705
-1.5907321821499065,0.896326217647958,0.8573844984195541,1.0146106425397547,-0.25533027345625675
-1.541508048423398,0.6074453365308552,-0.15557767754919982,1.7916088683455593,-0.1646464455960808
-1.2205164527863863,1.1443444435533399,-1.197700463762404,1.8145844823556114,0.9834106089907365
0.4421834747738524,-0.5874128730924776,1.3702616026219487,-1.3895110547418519,1.2358205525450332
-1.3230913916054574,-1.641995606469716,-0.682258657370229,-0.33072550559746283,0.4690893219397837
-0.4461728293986165,0.7681058224575966,0.6226537320958013,0.8165520568322149,-0.5902507493239779
-0.1701519269925469,0.26127128843616637,-0.08256367027759605,1.2311422418246558,0.4583547709797058
-0.013549363630368757,-0.2642411732174742,-0.009909253883547613,1.3297642786293948,1.1427883738956377
-0.5342126486383508,1.01815111914045,-0.023143984963919072,-1.9427545981490102,-1.3803968369478508
-0.3440981640593207,-0.03855094559403407,-0.9182607763410233,0.6783236851997503,-0.9949752727542422
-0.24994208932584913,0.4442578260776021,-0.799777591903171,0.21530202255178674,-0.3091393072422144
-1.7472115263982477,0.24537089028203438,-0.48124408662155616,1.4984702276318564,-0.129067021422942
-1.2144430970066902,1.0199132087055647,0.79112371335276,0.5984593369740907,-0.3123419927453538
1.136382652236231,-1.1413908576964624,0.9608879905054821,0.1065813526448684,1.1041898789821265
0.6415225366687786,-0.32995216147103307,-0.8642526231963278,0.10652439724709134,-2.2124873200954966
1.9241734846654048,-2.398266062638989,0.7256729117699278,1.0611127519305303,-0.056024642906120754
0.7943842920826929,0.7435252597901034,-1.603978031534143,0.8859814729213527,0.3003272500354401
0.9891385584543482,-1.0343793831436747,1.2678403314114068,-1.017417996160611,0.1825803005917886
1.1274852893055463,-0.4566552384812197,-0.8490407464972768,-0.5087356856418076,-0.1208731097882343
-1.0053074009927994,1.4283406462627979,-1.8895788879512103,0.4071446430826872,-0.056603475670313694
0.8538147277798721,0.6809971887499192,-0.6694994994044263,1.0574825138765231,0.7748166489242242
-0.16510906870198322,1.2975832336837112,0.961967630252862,0.7742010418808803,-0.7601850875604101
0.25617786496557865,0.7790881536269855,1.1147707078603195,-1.0224892005945825,0.19796673908085322
-0.6075609089830174,1.5438812976872347,-0.8391755238948823,-0.17069488797156812,-0.5523432531871239
0.5814575529793171,0.26681704839609344,1.3846378942835975,-0.057291732931105295,-2.4059489184329705
1.9821043845841384,0.11526089300267232,-0.03572123379685496,1.522064616896863,0.6632732203735697
0.125890605104424,-0.7575192671474429,-0.8856885366205783,0.046492482162482994,-0.6815296637014756
-0.03292529718217888,0.8223397575060104,-0.9073943287786771,1.244312760509668,0.7791226011447311
0.9693514063481499,0.32404266146025407,1.5353020059588112,1.0641561231299512,0.5724080805928875
-0.4501931786190506,0.0901297041547516,-0.20922970249872228,0.9098737686575868,-0.588311643633525
0.02798568701730932,-0.20120526537765343,0.2749309970399648,-0.4585415513704215,-0.7173784601848618
-1.1013100058384282,0.4276615240557147,2.068328718471352,1.6601080149528198,-1.1902985432400264
-1.5756651702170799,0.8187699583889455,-1.5431553338919,-1.1780391800550554,-1.7408999296349605
1.0391361424488819,-0.8640353361843576,1.5171773629201384,1.0232727174294158,1.0883439168572644
1.2622037833009494,1.0890022068992449,0.003836980972924139,0.12203851728091684,-1.2104401747346234
0.6833558400067882,0.4443814955433868,0.11532966290249913,1.3678655560267323,1.0456908649611956
0.29917230522914434,0.12811511172857612,-0.41001811336765226,-0.2251647896587648,0.36296976286129806
-0.6716447438929938,0.9199807712086021,0.20324328067349667,0.2136855477596695,-1.0076049758624108
1.0969293430362315,-1.8366350816129982,0.8463232231828028,0.1450609207986587,-0.7450488839181564
0.5771207990731859,-0.6741499834006873,0.5895256148245301,1.7697124406697013,1.3454853304337113
-2.0319879418577225,2.0043322770878484,-0.7406668110294795,-2.0614046133560358,-0.7918213505378657
-0.5630928321989249,-0.33328505742726405,0.47402458810008813,0.36502712725761843,-0.4075614631445305
-1.9416048177068457,1.2160648676062236,0.6248151837640669,-0.3967554440538906,0.6743222098136757
-1.531038401212825,2.093589218667415,-2.0798659613286805,0.20406827144478265,0.49066471133051714
0.7355672301786331,1.4084605062013493,-0.28938548383681567,-0.23563647395744214,0.9512165377343296
0.05171171508409293,1.763536433322077,-0.4511967898114969,0.7222477767045005,0.011358847716948069
1.3042434638093574,-0.8265418398587494,0.5007174711212353,1.7874722690050313,0.3331197602608558
-0.39498373888644567,-1.3762419859432042,-0.585215806896769,0.2716079752809741,-1.1395457214940656
-0.9201450891911674,1.2468538078082325,-1.1100930113564218,1.8251009556949267,0.8538519293793934
0.967202792586365,0.7404619883659675,0.7271399367527244,1.3772694959245928,-0.08550024437066518
1.3610110498152614,-0.7172039492403136,0.38348667820180093,-0.27629922665769724,-0.031052938183119175
-1.7930487146460397,0.2871320213455949,0.5838867938699691,0.9674318060010544,-3.1268650851460777
-0.42042227046516584,-0.40002178079634343,0.05689140059841126,-0.4529074043728212,0.14765166908073007
-1.6011125836538478,1.5136624947052375,2.2289270895885545,1.5711597504625916,1.0896847320638607
-0.46802491900324505,0.13828784122580126,0.34142790705950493,1.0752419325874867,0.6149445100661549
0.9406649244731061,0.935607794495915,0.08570521018006004,-0.6280437158661998,0.2758250889623548
-0.5015854433120841,1.056365040646651,0.683901348307523,-0.17167077645343853,0.3207904601670762
1.9795580427652024,-1.4250774430858426,-0.44203068430219294,0.2954467846742184,1.3453432898251665
0.3784515683846544,-2.1152880368232605,1.4834530634583893,1.5230986459986626,0.4642303860818371
1.3183425480120465,-0.00946846936051191,1.326099689979996,1.0178953449179473,1.3920124080108984
-1.4975414851333002,1.6538774403205256,-0.8283565042137396,0.7557651120044365,0.4024810979164461
0.867761343511862,-1.9175994455308667,-0.2544949854188355,0.433451361610513,1.5357716693371706
0.4813596299133558,-1.6895192523221203,0.40928041641149654,0.8069042382688055,0.269742358693961
0.7365046204248142,-0.5541009916909184,0.09929353826554152,-0.3994764681260515,0.9744481826756993
0.24214954219630475,-2.156219995484997,0.6171088300677372,1.233326729820569,1.515605903101994
0.242165217387613,0.5558632058846548,1.2569796839461762,-0.9978176055275032,0.20446932038676688
0.6084672653616743,-0.6797041219404367,0.6218812627685586,-0.3192191486140977,1.3012598205418502
0.2559811786753422,1.0142993110397442,0.16466138788788462,0.4939417832043447,0.22621205460418098
-0.7333288458739083,-0.15928503482997394,-2.037844680376615,0.28836890978419516,-1.9837021683673266
0.05447443080108861,-1.3349715861306073,0.6652953947524594,0.7221214655669644,0.9275147523484603
-2.044683281133132,1.4520722831143915,-1.2311055976471235,-1.6115405709841346,-0.6619534382113906
-1.3682134146124882,-1.599245446924311,0.40654278175299824,0.7683868382362142,0.06873390596954887
0.6053992249990651,0.18902537289049895,0.9694686190194451,-0.4950041100579113,1.5543513467664103
0.9425925575361634,-0.23070045857178476,1.570333474463717,0.621648370906451,0.8489736766237805
1.5160744230525007,-0.3859436387422697,0.2893573830686438,1.4238567598729979,-3.0896269995271566
1.6024742472855813,-1.4179283551824229,0.970684574949985,-0.1330239142534864,0.9768385928062212
-0.02527577643482095,1.2603531434684985,-1.0389637733513342,0.6382146235056854,0.08412310843894688
0.5479547301627644,1.6656229940407745,-0.958844864569224,0.39882987332853176,-2.461329575439567
-1.80710910264863,0.48943075188388235,-1.3336192982582553,-1.988173035277753,-0.8315667127710206
-0.7959408922203945,-0.030115423374634024,0.9811312163094682,-0.7790219629483383,0.11975606969808346
-0.19871340056030198,0.8373163715154188,0.0658977036197886,0.5791117005438973,0.11630337588158138
0.23799715859798262,0.445333519848313,0.23644888807018843,-0.6326950944090886,-0.1933658335917168
-0.3996616426745578,0.8636676574793107,-0.6540939197345553,0.8954651652452562,1.4585758963645725
-1.6470352705582647,0.9722202180546246,-0.3781605825018196,-0.999818481031337,0.8943639143607166
0.49974358137595754,0.2178475571648129,0.03211698903045767,-0.020647664805516018,-0.05297122220896237
-2.066970190198847,0.7413260686496397,0.7914369610937318,0.9240559591279027,-0.03168390839347341
-0.9414404497455773,-1.114083140270728,0.6136722557180894,-1.5338669676229317,0.1808635061129167
0.3649589808684517,0.4266344026518674,-1.2017413003246822,0.7480148465267322,1.1651826195842037
-0.6417639944380383,-0.3331243880976507,-1.3566366226760276,-1.2214066348353336,0.20438005354714386
-0.5178353712257759,-0.22767658301554047,-0.49216013660718805,0.3556906093553951,0.08829959311508759
-0.018924216419528257,-0.38836498950410603,0.9825571091818661,-1.0454302108564137,-0.06228805192006134
-0.2148879279482629,0.6212887497961593,0.7008314447678929,-1.067667453371454,-1.7971431464229897
-0.1620604613378,0.8716645342956304,0.20256138465917706,0.3368952362927241,1.2119303879105618
0.49642993483133396,-1.3713823918917247,1.2741765378519796,-0.4284892091114273,1.15740160960011
-1.175832038052093,-0.5906327750915393,0.16398471335644707,0.970370812322858,0.9605679735073998
-0.46476396519150703,0.5221564949392057,-1.2686378109498668,1.7784154689953942,0.6026482619140417
0.40569719370480767,0.8515681737838237,1.1096413856107508,-1.2959750178761404,-0.7078853830426249
0.7329159737094343,0.3489846141267162,0.7063983018410932,0.502642323338343,0.9423909194467771
-0.9434268748646636,1.3673170709543199,-0.6208568365274845,-1.879673340613603,-0.8609119707583524
1.1774629195742075,0.004930791398959804,-0.4082921559146411,-1.3259902115468096,-0.04712810355010049
0.914070141143413,0.13699259254620552,-1.016934327697369,1.018532620643221,-1.2270319689132636
0.5975265721941684,-1.7205640298402727,0.8317230708409485,0.22391356551602765,-0.33397378179388537
-0.19481617018930655,-1.852958587719106,-1.4073366001359955,0.26920636737938863,1.4625385011085634
-0.8395549960679567,-0.8492349484055233,0.9645259287780643,1.8363943964478509,-2.178508109743244
-0.1731915134483955,-0.44544603562645113,-0.09113145985538247,-1.6442474001958625,-0.5183988241225325
-1.5720738210939347,0.7857523674176335,-2.370348684069677,0.5418255008538064,0.7477320885543
0.0783455615090369,1.5593161490285286,0.962780967361276,-2.329777185564012,0.4144068122017219
